1578681329832;44.471;2035.996
1578681330333;45.680;2035.012
1578681330835;44.105;2034.849
1578681331334;44.056;2035.643
1578681331832;42.823;2035.327
1578681332336;41.799;2035.808
1578681332832;39.583;2037.192
1578681333332;40.767;2035.860
1578681333835;40.066;2035.137
1578681334333;41.060;2034.057
1578681334833;40.490;2031.784
1578681335332;41.177;2031.084
1578681335832;41.710;2029.869
1578681336333;41.334;2031.408
1578681336835;41.738;2029.407
1578681337332;42.173;2030.402
1578681337832;41.954;2031.014
1578681338332;43.603;2031.240
1578681338835;43.160;2030.712
1578681339335;42.667;2032.120
1578681339834;43.009;2031.188
1578681340332;42.347;2031.665
1578681340832;42.626;2032.051
1578681341332;42.663;2032.885
1578681341835;42.336;2034.556
1578681342334;42.072;2034.041
1578681342832;42.444;2034.881
1578681343335;42.521;2035.465
1578681343834;43.673;2035.503
1578681344333;43.699;2036.134
1578681344833;43.172;2037.634
1578681345332;44.269;2037.692
1578681345832;44.820;2037.457
1578681346332;43.406;2038.552
1578681346836;42.666;2039.482
1578681347333;42.062;2039.559
1578681347834;42.508;2040.635
1578681348334;42.934;2040.473
1578681348834;42.644;2039.310
1578681349333;42.146;2039.257
1578681349835;43.248;2039.420
1578681350335;42.309;2039.558
1578681350832;43.285;2039.869
1578681351335;42.998;2040.566
1578681351832;44.484;2040.181
1578681352332;45.626;2042.561
1578681352832;46.569;2042.132
1578681353334;47.604;2043.434
1578681353833;49.052;2044.130
1578681354332;47.532;2042.983
1578681354832;47.781;2043.473
1578681355333;46.085;2043.883
1578681355833;46.740;2044.689
1578681356333;46.380;2044.148
1578681356834;45.581;2043.604
1578681357334;45.749;2044.050
1578681357836;46.823;2045.666
1578681358332;46.431;2045.964
1578681358832;46.210;2044.866
1578681359332;45.075;2045.051
1578681359834;45.573;2044.425
1578681360335;46.199;2043.567
1578681360832;46.952;2043.317
1578681361332;46.759;2043.700
1578681361833;48.130;2043.587
1578681362333;46.962;2044.178
1578681362835;46.144;2044.720
1578681363332;46.630;2044.774
1578681363836;44.911;2044.653
1578681364334;45.348;2044.532
1578681364833;45.546;2045.291
1578681365333;46.256;2046.257
1578681365836;44.901;2044.569
1578681366333;44.328;2046.511
1578681366833;45.027;2047.554
1578681367333;44.243;2047.806
1578681367836;44.424;2046.934
1578681368335;45.383;2046.018
1578681368833;46.252;2046.546
1578681369333;46.193;2046.818
1578681369835;47.191;2047.923
1578681370334;46.204;2048.280
1578681370833;45.454;2047.153
1578681371333;44.149;2047.325
1578681371833;43.365;2046.273
1578681372333;43.647;2045.738
1578681372833;44.010;2046.270
1578681373334;43.746;2046.278
1578681373834;44.471;2046.264
1578681374333;44.040;2045.004
1578681374833;42.582;2044.240
1578681375333;45.218;2044.328
1578681375838;44.570;2043.584
1578681376337;45.932;2043.101
1578681376833;43.919;2044.006
1578681377335;44.137;2044.754
1578681377838;44.338;2044.570
1578681378333;44.283;2044.618
1578681378835;43.698;2044.162
1578681379333;44.461;2043.179
1578681379835;45.083;2041.363
1578681380333;45.486;2042.258
1578681380838;44.581;2042.158
1578681381335;44.424;2041.016
1578681381835;43.747;2042.194
1578681382333;43.181;2041.988
1578681382833;42.701;2042.876
1578681383333;43.490;2043.933
1578681383833;43.743;2043.969
1578681384333;43.826;2045.434
1578681384833;43.194;2045.697
1578681385333;43.629;2043.720
1578681385833;43.493;2043.695
1578681386333;43.375;2042.274
1578681386833;44.387;2042.022
1578681387333;44.632;2041.824
1578681387838;43.927;2042.846
1578681388334;44.289;2043.836
1578681388836;45.521;2042.261
1578681389334;46.686;2041.757
1578681389836;46.696;2043.089
1578681390333;48.034;2043.104
1578681390833;47.060;2043.280
1578681391333;47.448;2042.610
1578681391833;45.771;2043.298
1578681392333;47.193;2043.862
1578681392836;47.229;2044.681
1578681393333;48.558;2046.120
1578681393838;48.167;2046.220
1578681394333;48.155;2045.467
1578681394838;46.565;2044.863
1578681395333;45.606;2044.520
1578681395838;45.179;2044.673
1578681396338;46.040;2044.867
1578681396836;45.793;2044.030
1578681397333;43.696;2043.080
1578681397834;45.605;2043.511
1578681398333;46.176;2042.525
1578681398834;44.574;2041.868
1578681399334;43.899;2042.476
1578681399835;43.111;2040.885
1578681400335;42.037;2041.514
1578681400834;42.425;2042.699
1578681401334;43.871;2042.905
1578681401839;44.183;2042.736
1578681402337;44.086;2042.196
1578681402839;44.697;2041.340
1578681403334;44.452;2041.077
1578681403834;43.184;2042.486
1578681404337;43.497;2041.167
1578681404834;43.833;2041.378
1578681405334;42.895;2041.962
1578681405837;42.872;2041.987
1578681406337;42.331;2042.930
1578681406836;40.522;2043.692
1578681407334;39.309;2044.980
1578681407835;39.611;2045.393
1578681408334;39.337;2046.958
1578681408839;40.402;2045.840
1578681409334;40.629;2045.989
1578681409835;42.102;2046.622
1578681410334;43.832;2046.101
1578681410834;44.130;2045.156
1578681411334;43.650;2044.851
1578681411834;43.026;2044.573
1578681412334;42.687;2043.184
1578681412838;42.549;2042.370
1578681413338;42.032;2043.111
1578681413834;41.518;2043.554
1578681414336;41.352;2043.548
1578681414834;40.889;2043.063
1578681415334;39.240;2042.176
1578681415835;39.005;2040.915
1578681416335;38.846;2040.371
1578681416835;38.443;2040.018
1578681417337;38.801;2038.844
1578681417839;40.000;2038.516
1578681418334;40.462;2037.857
1578681418835;41.663;2036.368
1578681419334;40.582;2036.331
1578681419834;41.420;2034.979
1578681420339;40.340;2035.072
1578681420838;41.155;2035.717
1578681421334;42.588;2036.709
1578681421834;42.414;2036.982
1578681422334;43.434;2038.329
1578681422839;43.921;2038.287
1578681423334;44.785;2040.913
1578681423839;45.101;2040.823
1578681424334;45.140;2040.748
1578681424836;47.141;2042.020
1578681425334;47.230;2041.855
1578681425834;46.382;2043.193
1578681426336;47.268;2042.619
1578681426837;46.036;2042.230
1578681427336;45.990;2041.135
1578681427835;45.101;2043.055
1578681428337;45.748;2043.404
1578681428839;44.980;2043.358
1578681429335;43.530;2041.491
1578681429836;43.760;2040.529
1578681430338;43.802;2040.537
1578681430835;41.700;2041.327
1578681431334;41.075;2041.942
1578681431835;42.502;2041.704
1578681432335;41.141;2041.321
1578681432835;41.178;2041.618
1578681433337;39.842;2042.450
1578681433834;40.723;2043.474
1578681434336;41.203;2043.984
1578681434840;38.557;2044.015
1578681435335;37.308;2043.397
1578681435835;37.838;2044.594
1578681436335;38.222;2045.467
1578681436835;38.141;2044.794
1578681437335;39.714;2045.471
1578681437836;40.258;2045.679
1578681438335;40.886;2045.228
1578681438835;40.329;2045.058
1578681439335;40.280;2045.339
1578681439837;40.437;2046.201
1578681440335;40.921;2046.550
1578681440840;40.500;2045.253
1578681441335;40.081;2045.802
1578681441839;40.921;2045.440
1578681442339;40.406;2045.101
1578681442840;41.130;2043.850
1578681443335;39.758;2044.385
1578681443840;39.358;2046.690
1578681444335;38.720;2046.441
1578681444840;37.673;2048.386
1578681445337;38.475;2047.647
1578681445840;38.090;2048.780
1578681446335;39.196;2049.353
1578681446840;39.370;2048.846
1578681447335;40.292;2048.222
1578681447840;40.337;2047.801
1578681448335;38.774;2047.992
1578681448835;38.863;2047.894
1578681449335;38.657;2046.467
1578681449837;38.602;2045.944
1578681450335;38.461;2044.663
1578681450840;38.419;2044.347
1578681451335;39.204;2044.910
1578681451835;40.901;2045.350
1578681452337;39.546;2045.280
1578681452838;38.790;2045.532
1578681453335;37.500;2046.344
1578681453836;37.012;2045.513
1578681454336;38.908;2044.827
1578681454840;39.642;2043.920
1578681455335;42.075;2044.656
1578681455840;41.081;2044.674
1578681456337;41.041;2044.372
1578681456835;43.927;2043.863
1578681457335;44.340;2043.206
1578681457837;42.482;2044.726
1578681458340;42.687;2043.607
1578681458836;41.905;2043.932
1578681459335;41.690;2045.978
1578681459840;41.168;2045.689
1578681460339;40.441;2045.770
1578681460840;41.040;2045.611
1578681461340;41.109;2045.193
1578681461836;41.684;2045.719
1578681462340;42.082;2044.816
1578681462840;41.693;2045.079
1578681463340;41.760;2043.526
1578681463836;40.586;2044.925
1578681464336;40.840;2044.428
1578681464838;41.539;2044.341
1578681465336;43.101;2044.192
1578681465836;44.425;2044.423
1578681466336;44.851;2045.891
1578681466837;43.737;2046.169
1578681467338;42.317;2047.045
1578681467841;42.570;2045.880
1578681468336;43.242;2045.914
1578681468840;43.252;2045.271
1578681469336;43.575;2044.548
1578681469839;44.621;2045.019
1578681470340;43.357;2045.191
1578681470840;42.818;2044.675
1578681471336;42.464;2045.043
1578681471837;42.523;2046.533
1578681472338;42.526;2047.601
1578681472841;42.580;2047.181
1578681473336;43.134;2048.060
1578681473837;42.550;2048.852
1578681474336;44.384;2048.573
1578681474839;44.938;2048.728
1578681475336;43.949;2048.766
1578681475836;42.320;2049.194
1578681476336;42.393;2049.507
1578681476841;41.843;2049.183
1578681477336;41.985;2048.542
1578681477837;40.221;2047.842
1578681478336;41.266;2047.093
1578681478836;40.919;2045.930
1578681479336;41.346;2047.478
1578681479836;40.258;2047.002
1578681480336;40.686;2046.416
1578681480836;41.342;2046.362
1578681481336;41.462;2048.078
1578681481838;43.504;2048.064
1578681482338;43.920;2047.104
1578681482841;43.063;2045.779
1578681483336;43.949;2045.471
1578681483841;43.487;2045.978
1578681484336;42.891;2047.309
1578681484837;43.568;2046.065
1578681485338;42.717;2045.828
1578681485837;41.535;2045.863
1578681486338;41.520;2046.142
1578681486841;41.303;2047.425
1578681487336;43.182;2047.729
1578681487841;42.332;2048.937
1578681488336;43.033;2046.673
1578681488838;41.965;2047.476
1578681489338;43.501;2047.780
1578681489837;44.531;2049.783
1578681490339;44.376;2049.952
1578681490841;44.651;2049.525
1578681491336;44.096;2049.262
1578681491836;43.341;2047.821
1578681492338;43.504;2048.373
1578681492841;44.078;2046.720
1578681493336;43.195;2047.339
1578681493837;43.333;2046.733
1578681494339;42.339;2047.163
1578681494838;42.075;2047.720
1578681495336;44.189;2045.993
1578681495841;44.175;2046.396
1578681496336;45.126;2045.523
1578681496841;45.212;2043.943
1578681497337;45.539;2044.143
1578681497839;45.293;2045.504
1578681498337;46.049;2046.791
1578681498839;44.837;2046.976
1578681499337;44.580;2047.191
1578681499840;43.358;2046.469
1578681500340;43.018;2045.772
1578681500837;44.620;2045.614
1578681501337;44.338;2045.786
1578681501837;43.837;2045.202
1578681502337;44.059;2044.333
1578681502838;42.214;2043.824
1578681503337;42.466;2042.539
1578681503842;43.841;2043.524
1578681504337;43.657;2044.051
1578681504842;44.156;2045.133
1578681505337;45.048;2044.949
1578681505837;44.541;2045.760
1578681506337;43.802;2046.306
1578681506838;44.662;2046.722
1578681507338;46.335;2046.162
1578681507842;45.418;2046.363
1578681508337;44.957;2045.536
1578681508842;46.349;2044.671
1578681509337;45.697;2044.772
1578681509837;44.535;2045.367
1578681510337;44.935;2045.933
1578681510838;45.408;2043.953
1578681511337;45.063;2044.467
1578681511837;45.975;2045.244
1578681512337;47.173;2044.971
1578681512839;49.083;2045.761
1578681513337;48.855;2046.309
1578681513837;48.802;2046.631
1578681514339;48.763;2048.215
1578681514842;47.432;2048.451
1578681515337;47.380;2048.452
1578681515838;47.562;2049.979
1578681516337;48.152;2049.261
1578681516842;49.300;2049.833
1578681517337;49.830;2048.119
1578681517837;49.183;2047.929
1578681518337;50.113;2046.816
1578681518842;49.860;2048.453
1578681519337;50.544;2049.197
1578681519837;50.266;2050.181
1578681520339;49.528;2049.821
1578681520841;50.167;2048.860
1578681521337;49.449;2048.244
1578681521837;48.335;2048.210
1578681522339;48.894;2048.457
1578681522839;47.275;2048.915
1578681523342;47.836;2048.925
1578681523842;48.440;2049.183
1578681524337;49.393;2050.657
1578681524838;48.002;2049.581
1578681525337;47.578;2050.219
1578681525838;47.929;2049.541
1578681526337;46.473;2049.899
1578681526842;45.610;2050.846
1578681527337;46.550;2050.194
1578681527838;45.908;2049.007
1578681528338;45.237;2048.149
1578681528842;43.830;2046.846
1578681529342;43.965;2048.407
1578681529842;42.969;2048.775
1578681530340;41.921;2046.954
1578681530842;43.027;2045.729
1578681531337;42.148;2045.911
1578681531837;41.587;2045.902
1578681532337;41.084;2045.714
1578681532842;41.507;2045.429
1578681533338;41.469;2044.353
1578681533838;40.360;2044.971
1578681534338;39.014;2044.298
1578681534838;38.843;2043.515
1578681535338;39.863;2044.186
1578681535842;39.556;2043.025
1578681536338;40.383;2042.534
1578681536843;40.614;2042.400
1578681537342;40.654;2043.124
1578681537838;38.533;2044.627
1578681538338;38.340;2044.899
1578681538843;39.271;2043.420
1578681539338;41.888;2042.903
1578681539838;41.360;2043.895
1578681540338;40.249;2042.174
1578681540838;39.001;2043.221
1578681541338;40.200;2042.753
1578681541838;38.635;2043.343
1578681542338;39.075;2043.226
1578681542842;38.887;2043.829
1578681543338;38.644;2043.504
1578681543843;38.459;2044.274
1578681544338;37.900;2045.041
1578681544840;36.278;2043.913
1578681545340;35.657;2043.467
1578681545839;35.561;2043.366
1578681546339;35.259;2041.853
1578681546838;37.442;2043.497
1578681547338;36.194;2043.170
1578681547842;35.427;2041.884
1578681548338;34.325;2041.233
1578681548840;35.111;2039.588
1578681549338;34.324;2040.001
1578681549839;34.807;2040.274
1578681550338;35.015;2040.807
1578681550838;36.656;2039.859
1578681551338;37.164;2038.827
1578681551842;37.554;2038.132
1578681552338;38.078;2038.848
1578681552839;38.042;2037.383
1578681553338;39.555;2036.038
1578681553842;39.511;2037.416
1578681554338;39.671;2038.679
1578681554842;41.361;2039.486
1578681555338;40.493;2040.654
1578681555842;40.205;2041.051
1578681556338;40.271;2043.141
1578681556838;39.544;2043.143
1578681557338;39.234;2042.903
1578681557838;37.314;2041.753
1578681558341;37.214;2040.244
1578681558841;35.970;2038.926
1578681559340;36.927;2040.213
1578681559839;37.924;2041.046
1578681560338;38.365;2042.824
1578681560840;38.522;2043.128
1578681561338;37.925;2042.755
1578681561838;38.679;2041.801
1578681562338;38.209;2042.319
1578681562839;36.563;2041.265
1578681563338;37.766;2041.152
1578681563839;38.569;2040.280
1578681564338;37.473;2040.631
1578681564842;37.500;2040.882
1578681565338;37.548;2041.097
1578681565838;38.732;2041.053
1578681566341;39.927;2041.655
1578681566842;38.649;2042.043
1578681567338;38.711;2043.954
1578681567838;39.533;2044.010
1578681568339;41.769;2045.457
1578681568839;40.571;2046.580
1578681569339;40.918;2047.791
1578681569842;41.608;2046.758
1578681570341;41.658;2046.360
1578681570843;41.910;2046.018
1578681571339;41.026;2047.014
1578681571839;42.506;2046.558
1578681572339;41.078;2046.770
1578681572843;41.536;2046.147
1578681573339;42.660;2044.996
1578681573843;42.515;2044.867
1578681574339;41.617;2046.084
1578681574841;41.065;2047.014
1578681575339;39.315;2045.364
1578681575839;39.926;2045.325
1578681576339;40.799;2046.293
1578681576843;40.407;2046.387
1578681577340;41.737;2046.849
1578681577843;42.626;2046.561
1578681578341;42.644;2046.575
1578681578843;43.091;2046.800
1578681579343;44.604;2046.888
1578681579843;45.304;2045.340
1578681580339;44.369;2046.368
1578681580842;43.452;2047.267
1578681581339;41.699;2048.752
1578681581842;41.058;2047.896
1578681582339;41.027;2047.194
1578681582841;40.551;2047.348
1578681583340;39.132;2047.385
1578681583839;39.273;2047.141
1578681584339;39.076;2047.280
1578681584840;39.610;2045.896
1578681585339;37.448;2045.900
1578681585839;37.403;2044.845
1578681586339;37.416;2043.985
1578681586844;36.995;2043.703
1578681587342;36.651;2042.837
1578681587842;37.217;2044.180
1578681588343;36.463;2043.951
1578681588843;36.172;2043.896
1578681589339;37.109;2042.318
1578681589843;36.188;2042.932
1578681590339;36.025;2040.988
1578681590844;36.713;2041.394
1578681591339;37.447;2040.938
1578681591844;37.903;2040.937
1578681592339;37.309;2040.583
1578681592844;38.110;2041.394
1578681593344;36.952;2040.899
1578681593844;35.567;2039.932
1578681594339;34.750;2039.616
1578681594844;34.838;2038.392
1578681595339;36.306;2037.924
1578681595844;35.588;2038.184
1578681596339;37.027;2037.606
1578681596840;35.692;2038.449
1578681597339;36.214;2037.835
1578681597840;34.962;2037.734
1578681598339;34.494;2038.851
1578681598844;34.563;2039.790
1578681599340;33.240;2040.421
1578681599844;33.719;2040.817
1578681600339;34.643;2041.700
1578681600844;33.556;2041.793
1578681601339;34.214;2042.144
1578681601840;33.974;2041.605
1578681602342;33.444;2041.446
1578681602844;32.796;2042.817
1578681603343;33.725;2042.696
1578681603840;33.068;2044.418
1578681604340;30.971;2045.208
1578681604841;30.857;2044.291
1578681605340;29.898;2044.711
1578681605844;29.799;2045.518
1578681606342;29.899;2045.001
1578681606844;32.477;2044.996
1578681607340;31.493;2045.756
1578681607840;31.008;2046.911
1578681608340;30.906;2046.385
1578681608840;30.588;2045.771
1578681609340;29.465;2046.813
1578681609843;28.738;2045.085
1578681610340;29.487;2046.819
1578681610844;30.160;2047.243
1578681611342;28.547;2045.273
1578681611844;29.034;2046.825
1578681612343;28.557;2048.089
1578681612844;27.790;2048.516
